x,y,,,,,
12614,110.60947564530100,,,,,
12615,111.02695125189000,,,,,
12616,110.52442685847900,,,,,
12617,110.01570340146800,,,,,
12618,110.01570340146800,,,,,
12619,110.4331790080580,,,,,
12620,109.92442395287600,,,,,
12621,109.92442395287600,,,,,
12622,110.35513950330400,,,,,
12623,109.84638444812200,,,,,
12624,109.32779326249500,,,,,
12625,108.79743207664400,,,,,
12626,108.79743207664400,,,,,
12627,108.79743207664400,,,,,
12628,109.2057335250770,,,,,
12629,109.63110648325900,,,,,
12630,109.63110648325900,,,,,
12631,110.06255944196100,,,,,
12632,110.51804352154200,,,,,
12633,109.99232060275800,,,,,
12634,110.39530592898300,,,,,
12635,110.39530592898300,,,,,
12636,110.39530592898300,,,,,
12637,110.83467661324800,,,,,
12638,111.33763725000400,,,,,
12639,111.33763725000400,,,,,
12640,110.8119143312190,,,,,
12641,110.2850365342100,,,,,
12642,109.7546753483590,,,,,
12643,110.12967672343600,,,,,
12644,110.12967672343600,,,,,
12645,110.53983902372200,,,,,
12646,110.53983902372200,,,,,
12647,110.004040330449,,,,,
12648,109.4661576773000,,,,,
12649,109.4661576773000,,,,,
12650,109.4661576773000,,,,,
12651,109.4661576773000,,,,,
12652,108.91989247015700,,,,,
12653,108.37193971184400,,,,,
12654,108.73539412934800,,,,,
12655,108.18690069352700,,,,,
12656,108.55774502522000,,,,,
12657,108.95047315474300,,,,,
12658,108.40765690227300,,,,,
12659,108.79887576819600,,,,,
12660,108.25605951572600,,,,,
12661,108.65280865522100,,,,,
12662,109.10687426548800,,,,,
12663,108.56405801301800,,,,,
12664,109.00392063092500,,,,,
12665,108.46110437845500,,,,,
12666,108.88477119428800,,,,,
12667,109.3998211548150,,,,,
12668,109.3998211548150,,,,,
12669,109.83271877639800,,,,,
12670,109.83271877639800,,,,,
12671,110.26841362571500,,,,,
12672,110.71061187678700,,,,,
12673,110.71061187678700,,,,,
12674,110.71061187678700,,,,,
12675,111.15923073577300,,,,,
12676,111.60905459793900,,,,,
12677,111.60905459793900,,,,,
12678,112.05989892963200,,,,,
12679,111.58851778861700,,,,,
12680,111.58851778861700,,,,,
12681,111.11071603969000,,,,,
12682,110.62715372388300,,,,,
12683,110.13221606973900,,,,,
12684,110.13221606973900,,,,,
12685,109.62467201623700,,,,,
12686,109.10163448277700,,,,,
12687,109.52731827621800,,,,,
12688,109.52731827621800,,,,,
12689,109.9397742227160,,,,,
12690,110.3716338873830,,,,,
12691,110.3716338873830,,,,,
12692,109.84859635392200,,,,,
12693,109.84859635392200,,,,,
12694,109.3216361728280,,,,,
12695,109.70192779030600,,,,,
12696,110.13930795998800,,,,,
12697,109.61234777889300,,,,,
12698,109.61234777889300,,,,,
12699,110.04168909500600,,,,,
12700,110.48056109045100,,,,,
12701,110.48056109045100,,,,,
12702,110.48056109045100,,,,,
12703,110.48056109045100,,,,,
12704,110.92275934152400,,,,,
12705,110.39579916042900,,,,,
12706,109.86849489278900,,,,,
12707,109.33997659764400,,,,,
12708,109.73301641654900,,,,,
12709,109.19696038477300,,,,,
12710,108.65869004447900,,,,,
12711,109.04263401270200,,,,,
12712,109.04263401270200,,,,,
12713,108.49981776023200,,,,,
12714,108.49981776023200,,,,,
12715,107.9524288128500,,,,,
12716,108.31395843851600,,,,,
12717,108.69714681493000,,,,,
12718,108.69714681493000,,,,,
12719,108.69714681493000,,,,,
12720,109.14510810056200,,,,,
12721,108.59917786988800,,,,,
12722,109.06830708070500,,,,,
12723,109.5039168511060,,,,,
12724,108.97317108232100,,,,,
12725,109.43114650549400,,,,,
12726,109.43114650549400,,,,,
12727,109.87451519309900,,,,,
12728,109.87451519309900,,,,,
12729,110.32313405208500,,,,,
12730,110.78335619813900,,,,,
12731,111.25091882058800,,,,,
12732,111.25091882058800,,,,,
12733,111.25091882058800,,,,,
12734,111.7024253847670,,,,,
12735,111.7024253847670,,,,,
12736,112.15708223764700,,,,,
12737,111.68764749000200,,,,,
12738,111.20205932123300,,,,,
12739,111.20205932123300,,,,,
12740,111.20205932123300,,,,,
12741,111.62684565472400,,,,,
12742,111.62684565472400,,,,,
12743,112.0801798975370,,,,,
12744,111.5849662310280,,,,,
12745,111.5849662310280,,,,,
12746,111.08858105822200,,,,,
12747,111.08858105822200,,,,,
12748,110.58764429265300,,,,,
12749,110.58764429265300,,,,,
12750,110.99077879396600,,,,,
12751,110.99077879396600,,,,,
12752,110.48294578461000,,,,,
12753,110.48294578461000,,,,,
12754,110.88625084306200,,,,,
12755,111.34032490824100,,,,,
12756,110.83249189888400,,,,,
12757,110.83249189888400,,,,,
12758,110.83249189888400,,,,,
12759,110.3218534866830,,,,,
12760,110.74281908338000,,,,,
12761,111.15498607402300,,,,,
12762,110.6488341232310,,,,,
12763,110.6488341232310,,,,,
12764,110.14037678177500,,,,,
12765,110.53509549415100,,,,,
12766,110.94339474881700,,,,,
12767,111.36977015303600,,,,,
12768,111.36977015303600,,,,,
12769,111.36977015303600,,,,,
12770,111.36977015303600,,,,,
12771,110.85913174083500,,,,,
12772,111.24546968718900,,,,,
12773,110.72877474564100,,,,,
12774,111.13813633344000,,,,,
12775,111.60329170111300,,,,,
12776,112.0573614704390,,,,,
12777,112.0573614704390,,,,,
12778,111.5523122323530,,,,,
12779,111.03561729080500,,,,,
12780,111.03561729080500,,,,,
12781,110.5085648893870,,,,,
12782,109.97781912060200,,,,,
12783,109.44703841203700,,,,,
12784,109.44703841203700,,,,,
12785,109.44703841203700,,,,,
12786,109.44703841203700,,,,,
12787,109.44703841203700,,,,,
12788,109.44703841203700,,,,,
12789,109.44703841203700,,,,,
12790,109.84371431776600,,,,,
12791,109.312933609201,,,,,
12792,109.71521909109100,,,,,
12793,109.71521909109100,,,,,
12794,109.71521909109100,,,,,
12795,109.71521909109100,,,,,
12796,110.138020381203,,,,,
12797,109.60723967263800,,,,,
12798,109.99589692189500,,,,,
12799,109.99589692189500,,,,,
12800,110.46563615215300,,,,,
12801,110.46563615215300,,,,,
12802,110.89465084672000,,,,,
12803,110.37251392035100,,,,,
12804,110.37251392035100,,,,,
12805,110.37251392035100,,,,,
12806,110.8572694213800,,,,,
12807,110.8572694213800,,,,,
12808,110.33513249501000,,,,,
12809,110.33513249501000,,,,,
12810,110.77426356789900,,,,,
12811,110.77426356789900,,,,,
12812,111.25446896310400,,,,,
12813,111.70645918696100,,,,,
12814,112.16074159066600,,,,,
12815,112.16074159066600,,,,,
12816,112.64675654726100,,,,,
12817,112.64675654726100,,,,,
12818,112.64675654726100,,,,,
12819,113.10862451736300,,,,,
12820,113.10862451736300,,,,,
12821,112.61929028363000,,,,,
12822,113.0819971493850,,,,,
12823,113.54529340239700,,,,,
12824,113.05595916866400,,,,,
12825,113.05595916866400,,,,,
12826,113.05595916866400,,,,,
12827,113.50948564132900,,,,,
12828,113.50948564132900,,,,,
12829,113.01660103859000,,,,,
12830,112.51980395268700,,,,,
12831,112.51980395268700,,,,,
12832,112.01885721751500,,,,,
12833,112.41718280759300,,,,,
12834,112.41718280759300,,,,,
12835,112.41718280759300,,,,,
12836,111.91232810868500,,,,,
12837,112.30752572878300,,,,,
12838,111.79808647314500,,,,,
12839,111.79808647314500,,,,,
12840,111.27790460650400,,,,,
12841,111.27790460650400,,,,,
12842,111.27790460650400,,,,,
12843,110.75623019658100,,,,,
12844,110.23409327021200,,,,,
12845,110.23409327021200,,,,,
12846,109.70509202011000,,,,,
12847,110.09854466292700,,,,,
12848,109.56954341282600,,,,,
12849,109.95347409950700,,,,,
12850,110.35461983632600,,,,,
12851,110.35461983632600,,,,,
12852,110.35461983632600,,,,,
12853,110.35461983632600,,,,,
12854,110.75443796968500,,,,,
12855,110.75443796968500,,,,,
12856,111.16878267321600,,,,,
12857,111.60132614353300,,,,,
12858,111.07827084933,,,,,
12859,111.07827084933,,,,,
12860,110.55324944861500,,,,,
12861,110.55324944861500,,,,,
12862,110.55324944861500,,,,,
12863,110.02424819851400,,,,,
12864,109.49346748994900,,,,,
12865,109.49346748994900,,,,,
12866,108.96082656582800,,,,,
12867,108.42475725250900,,,,,
12868,107.88824857698500,,,,,
12869,108.26095861819300,,,,,
12870,108.26095861819300,,,,,
12871,108.26095861819300,,,,,
12872,108.63459808626100,,,,,
12873,109.02582491354300,,,,,
12874,109.42080351282800,,,,,
12875,108.88429483730500,,,,,
12876,108.34504139522200,,,,,
12877,108.71835390677800,,,,,
12878,108.71835390677800,,,,,
12879,109.11249533556700,,,,,
12880,109.50986665709900,,,,,
12881,108.97061321501600,,,,,
12882,109.35351272566100,,,,,
12883,109.35351272566100,,,,,
12884,109.35351272566100,,,,,
12885,109.75505312185400,,,,,
12886,109.75505312185400,,,,,
12887,109.21579967977200,,,,,
12888,108.6728829092400,,,,,
12889,108.6728829092400,,,,,
12890,109.07395447030400,,,,,
12891,109.07395447030400,,,,,
12892,109.07395447030400,,,,,
12893,108.52884835669300,,,,,
12894,107.969687595606,,,,,
12895,107.40920860833700,,,,,
12896,107.78093633869600,,,,,
12897,108.14370237803400,,,,,
12898,108.51859626442400,,,,,
12899,108.95983666391000,,,,,
12900,109.37127054743200,,,,,
12901,108.83324936913000,,,,,
12902,108.28365887330600,,,,,
12903,108.66563769500400,,,,,
12904,108.10882975672500,,,,,
12905,108.10882975672500,,,,,
12906,107.5515957960640,,,,,
12907,107.95556309773300,,,,,
12908,108.36026053582000,,,,,
12909,107.82362720632300,,,,,
12910,107.26639324566200,,,,,
12911,107.26639324566200,,,,,
12912,107.26639324566200,,,,,
12913,106.70591425839300,,,,,
12914,107.07192532433900,,,,,
12915,107.07192532433900,,,,,
12916,107.07192532433900,,,,,
12917,107.07192532433900,,,,,
12918,106.51144633707000,,,,,
12919,106.89024957478600,,,,,
12920,107.26646358823500,,,,,
12921,107.6452324489580,,,,,
12922,107.6452324489580,,,,,
12923,107.6452324489580,,,,,
12924,107.6452324489580,,,,,
12925,107.11110302377400,,,,,
12926,106.55603746298100,,,,,
12927,106.55603746298100,,,,,
12928,107.0077108934390,,,,,
12929,106.45264533264600,,,,,
12930,106.8779419287570,,,,,
12931,106.8779419287570,,,,,
12932,106.32287636796500,,,,,
12933,106.70232136864400,,,,,
12934,106.14725580785200,,,,,
12935,106.14725580785200,,,,,
12936,106.54738370614400,,,,,
12937,106.54738370614400,,,,,
12938,106.96610622774300,,,,,
12939,107.40004158530200,,,,,
12940,107.40004158530200,,,,,
12941,107.40004158530200,,,,,
12942,107.8398448610490,,,,,
12943,108.26867566174800,,,,,
12944,108.26867566174800,,,,,
12945,107.76197860452800,,,,,
12946,108.18853171379200,,,,,
12947,108.6368568399570,,,,,
12948,108.13015978273800,,,,,
12949,107.61159348758000,,,,,
12950,108.03231929581500,,,,,
12951,107.51375300065800,,,,,
12952,106.994176380093,,,,,
12953,106.994176380093,,,,,
12954,107.40746668214600,,,,,
12955,106.8878900615820,,,,,
12956,106.3571337518980,,,,,
12957,105.80605416844900,,,,,
12958,106.23798051076900,,,,,
12959,106.64108926868200,,,,,
12960,106.11488262159400,,,,,
12961,106.11488262159400,,,,,
12962,106.52775264260300,,,,,
12963,106.00154599551500,,,,,
12964,106.00154599551500,,,,,
12965,105.45046641206500,,,,,
12966,105.45046641206500,,,,,
12967,105.45046641206500,,,,,
12968,105.88820936943600,,,,,
12969,106.29750240409300,,,,,
12970,105.7502602163520,,,,,
12971,105.7502602163520,,,,,
12972,106.21700876044500,,,,,
12973,106.63031170322500,,,,,
12974,106.63031170322500,,,,,
12975,107.06504464937300,,,,,
12976,107.06504464937300,,,,,
12977,107.50080824069100,,,,,
12978,107.50080824069100,,,,,
12979,107.01554118683900,,,,,
12980,106.52217696043100,,,,,
12981,106.95690990657900,,,,,
12982,107.40476110016600,,,,,
12983,107.40476110016600,,,,,
12984,106.91139687375900,,,,,
12985,106.39675201206400,,,,,
12986,106.39675201206400,,,,,
12987,106.81574059091100,,,,,
12988,107.28222086287100,,,,,
12989,107.73977534375200,,,,,
12990,107.73977534375200,,,,,
12991,107.25208974128500,,,,,
12992,106.73744487959000,,,,,
12993,107.1967185363510,,,,,
12994,106.6820736746560,,,,,
12995,107.15736849589900,,,,,
12996,107.59538951303800,,,,,
12997,108.04115922215900,,,,,
12998,107.54710776286300,,,,,
12999,108.01411986002700,,,,,
13000,108.01411986002700,,,,,
13001,108.01411986002700,,,,,
13002,107.52006840073100,,,,,
13003,107.95307364547300,,,,,
13004,107.45281122955800,,,,,
13005,106.93816636786300,,,,,
13006,106.93816636786300,,,,,
13007,106.93816636786300,,,,,
13008,106.93816636786300,,,,,
13009,107.3457340448290,,,,,
13010,107.3457340448290,,,,,
13011,107.80898369391300,,,,,
13012,108.26168574942400,,,,,
13013,107.74704088772800,,,,,
13014,107.74704088772800,,,,,
13015,108.23107527103300,,,,,
13016,108.23107527103300,,,,,
13017,107.71643040933700,,,,,
13018,107.71643040933700,,,,,
13019,108.17431170275100,,,,,
13020,108.7040767644420,,,,,
13021,109.17179093167800,,,,,
13022,109.64466994976300,,,,,
13023,109.64466994976300,,,,,
13024,109.64466994976300,,,,,
13025,109.64466994976300,,,,,
13026,109.19754896784800,,,,,
13027,108.70970025084500,,,,,
13028,109.18379706891400,,,,,
13029,108.69594835191200,,,,,
13030,109.14449441013200,,,,,
13031,108.64848600725700,,,,,
13032,108.64848600725700,,,,,
13033,108.14174609826500,,,,,
13034,108.14174609826500,,,,,
13035,107.63222471772400,,,,,
13036,108.04826628027900,,,,,
13037,107.5387448997390,,,,,
13038,107.5387448997390,,,,,
13039,107.96685884344700,,,,,
13040,108.46929366201700,,,,,
13041,107.97014533119900,,,,,
13042,107.97014533119900,,,,,
13043,108.482273458313,,,,,
13044,107.98312512749500,,,,,
13045,107.4736037469550,,,,,
13046,107.4736037469550,,,,,
13047,107.93031411949900,,,,,
13048,107.93031411949900,,,,,
13049,107.42079273895800,,,,,
13050,106.90614787726200,,,,,
13051,106.90614787726200,,,,,
13052,106.90614787726200,,,,,
13053,107.33285405412700,,,,,
13054,107.33285405412700,,,,,
13055,107.75308309028600,,,,,
13056,107.75308309028600,,,,,
13057,108.21282658219900,,,,,
13058,108.21282658219900,,,,,
13059,108.21282658219900,,,,,
13060,108.21282658219900,,,,,
13061,108.21282658219900,,,,,
13062,107.71440927790800,,,,,
13063,107.71440927790800,,,,,
13064,108.15223712400600,,,,,
13065,107.65154257989800,,,,,
13066,108.13814593129000,,,,,
13067,107.6374513871820,,,,,
13068,108.12142852419400,,,,,
13069,108.58999380026500,,,,,
13070,108.08929925615700,,,,,
13071,108.54698538648100,,,,,
13072,108.54698538648100,,,,,
13073,109.08532639790600,,,,,
13074,108.5953684185300,,,,,
13075,108.5953684185300,,,,,
13076,108.5953684185300,,,,,
13077,109.09752683173700,,,,,
13078,109.6080270797120,,,,,
13079,109.13998803524200,,,,,
13080,109.13998803524200,,,,,
13081,109.13998803524200,,,,,
13082,109.13998803524200,,,,,
13083,109.13998803524200,,,,,
13084,109.65976413414900,,,,,
13085,110.14410223655400,,,,,
13086,110.14410223655400,,,,,
13087,110.62907538337700,,,,,
13088,111.13271503946300,,,,,
13089,110.70066318602200,,,,,
13090,110.70066318602200,,,,,
13091,110.2656363328450,,,,,
13092,110.2656363328450,,,,,
13093,109.81016597894100,,,,,
13094,109.81016597894100,,,,,
13095,109.81016597894100,,,,,
13096,109.81016597894100,,,,,
13097,109.81016597894100,,,,,
13098,110.33421458978300,,,,,
13099,110.33421458978300,,,,,
13100,110.83047231709500,,,,,
13101,110.3856061568610,,,,,
13102,110.8641638975740,,,,,
13103,110.8641638975740,,,,,
13104,110.40869354366900,,,,,
13105,110.40869354366900,,,,,
13106,110.40869354366900,,,,,
13107,110.40869354366900,,,,,
13108,110.86440260578100,,,,,
13109,111.37727813297600,,,,,
13110,110.92180777907100,,,,,
13111,111.3806416542040,,,,,
13112,110.91635071631500,,,,,
13113,111.35563947218100,,,,,
13114,111.83846689390100,,,,,
13115,111.37042784943100,,,,,
13116,111.82934652272700,,,,,
13117,111.35483441354300,,,,,
13118,111.35483441354300,,,,,
13119,111.35483441354300,,,,,
13120,111.82848739399900,,,,,
13121,111.35397528481500,,,,,
13122,110.87464381141100,,,,,
13123,111.35443304982000,,,,,
13124,110.87510157641700,,,,,
13125,111.33434557451100,,,,,
13126,110.85179265329000,,,,,
13127,110.36461708369800,,,,,
13128,110.78019878355800,,,,,
13129,110.29024080418200,,,,,
13130,110.29024080418200,,,,,
13131,109.7996709847190,,,,,
13132,109.7996709847190,,,,,
13133,109.30032094462600,,,,,
13134,109.73853134579300,,,,,
13135,109.73853134579300,,,,,
13136,109.23918130570100,,,,,
13137,109.23918130570100,,,,,
13138,109.65239821372500,,,,,
13139,109.65239821372500,,,,,
13140,109.65239821372500,,,,,
13141,109.15274881893100,,,,,
13142,108.65205427482300,,,,,
13143,108.65205427482300,,,,,
13144,109.0875184586600,,,,,
13145,109.0875184586600,,,,,
13146,108.58682391455200,,,,,
13147,109.00978228389500,,,,,
13148,109.44260671430300,,,,,
13149,109.88005379308200,,,,,
13150,109.88005379308200,,,,,
13151,110.33297243982400,,,,,
13152,110.82137917779900,,,,,
13153,110.82137917779900,,,,,
13154,111.32350595818800,,,,,
13155,111.32350595818800,,,,,
13156,110.8498079717850,,,,,
13157,111.302322394517,,,,,
13158,111.302322394517,,,,,
13159,111.302322394517,,,,,
13160,110.80162785040900,,,,,
13161,110.80162785040900,,,,,
13162,111.24077120638500,,,,,
13163,111.71006769367800,,,,,
13164,111.71006769367800,,,,,
13165,112.22036909505400,,,,,
13166,111.72959350098800,,,,,
13167,111.72959350098800,,,,,
13168,112.1859444909770,,,,,
13169,111.68524994686900,,,,,
13170,112.08655358624400,,,,,
13171,112.56435000610300,,,,,
13172,112.56435000610300,,,,,
13173,113.08537270801700,,,,,
13174,112.5846781639090,,,,,
13175,112.08162114168200,,,,,
13176,112.47584996722200,,,,,
13177,111.97143166708200,,,,,
13178,112.36435161878600,,,,,
13179,112.36435161878600,,,,,
13180,111.85933533280800,,,,,
13181,112.29228788250000,,,,,
13182,111.78727159652200,,,,,
13183,111.28115938877000,,,,,
13184,110.76996275823500,,,,,
13185,110.76996275823500,,,,,
13186,110.25869950052700,,,,,
13187,109.74604880977000,,,,,
13188,110.14291937382900,,,,,
13189,110.14291937382900,,,,,
13190,110.55165611612100,,,,,
13191,110.55165611612100,,,,,
13192,110.03726562687400,,,,,
13193,110.03726562687400,,,,,
13194,110.03726562687400,,,,,
13195,110.03726562687400,,,,,
13196,109.52164827889900,,,,,
13197,109.93196424536000,,,,,
13198,110.34631701174300,,,,,
13199,110.34631701174300,,,,,
13200,110.78767505860700,,,,,
13201,110.78767505860700,,,,,
13202,111.23044274026100,,,,,
13203,111.68258888410000,,,,,
13204,111.68258888410000,,,,,
13205,111.68258888410000,,,,,
13206,111.68258888410000,,,,,
13207,111.68258888410000,,,,,
13208,111.18694256215400,,,,,
13209,110.68136022921900,,,,,
13210,110.16870953846200,,,,,
13211,109.65309219048700,,,,,
13212,110.04278720002400,,,,,
13213,109.52339705368900,,,,,
13214,109.92250875978200,,,,,
13215,109.39937932384200,,,,,
13216,109.39937932384200,,,,,
13217,109.82867708719500,,,,,
13218,109.82867708719500,,,,,
13219,110.24308589457900,,,,,
13220,110.6832668990850,,,,,
13221,111.11682757893800,,,,,
13222,111.55545052163700,,,,,
13223,112.00648014246200,,,,,
13224,111.51203861621100,,,,,
13225,111.51203861621100,,,,,
13226,111.51203861621100,,,,,
13227,111.51203861621100,,,,,
13228,111.51203861621100,,,,,
13229,111.92222447284900,,,,,
13230,112.3779427284510,,,,,
13231,112.85581127505100,,,,,
13232,112.36266432971600,,,,,
13233,111.86822280346500,,,,,
13234,112.2875447369380,,,,,
13235,112.2875447369380,,,,,
13236,111.78185407219800,,,,,
13237,111.27203992883600,,,,,
13238,111.27203992883600,,,,,
13239,111.71875852871500,,,,,
13240,112.17969028354600,,,,,
13241,112.17969028354600,,,,,
13242,112.66148470563900,,,,,
13243,112.17613629528200,,,,,
13244,112.63619957230800,,,,,
13245,112.15085116195100,,,,,
13246,112.59070093300400,,,,,
